KX126653.1;PIP;newborn_gut
KX126654.1;PIP;newborn_gut
KX126655.1;PIP;newborn_gut
KX126656.1;PIP;newborn_gut
KX126657.1;PIP;newborn_gut
KX126658.1;PIP;newborn_gut
KX126659.1;TET;newborn_gut
KX126660.1;TET;newborn_gut
KX126661.1;TET;newborn_gut
KX126662.1;TET;newborn_gut
KX126663.1;TET;newborn_gut
KX126664.1;TET;newborn_gut
KX126665.1;TET;newborn_gut
KX126666.1;TET;newborn_gut
KX126667.1;TET;newborn_gut
KX126668.1;TET;newborn_gut
KX126669.1;TET;newborn_gut
KX126670.1;TET;newborn_gut
KX126671.1;TET;newborn_gut
KX126672.1;TET;newborn_gut
KX126673.1;TET;newborn_gut
KX126674.1;TET;newborn_gut
KX126675.1;TET;newborn_gut
KX126676.1;TET;newborn_gut
KX126677.1;TET;newborn_gut
KX126678.1;TET;newborn_gut
KX126679.1;TET;newborn_gut
KX126680.1;SXT;newborn_gut
KX126681.1;SXT;newborn_gut
KX126682.1;SXT;newborn_gut
KX126683.1;SXT;newborn_gut
KX126684.1;SXT;newborn_gut
KX126685.1;SXT;newborn_gut
KX126686.1;SXT;newborn_gut
KX126687.1;SXT;newborn_gut
KX126688.1;SXT;newborn_gut
KX126689.1;SXT;newborn_gut
KX126690.1;SXT;newborn_gut
KX126691.1;SXT;newborn_gut
KX126692.1;SXT;newborn_gut
KX126693.1;SXT;newborn_gut
KX126694.1;SXT;newborn_gut
KX126695.1;SXT;newborn_gut
KX126696.1;SXT;newborn_gut
KX126697.1;SXT;newborn_gut
KX126698.1;SXT;newborn_gut
KX126699.1;SXT;newborn_gut
KX126700.1;SXT;newborn_gut
KX126701.1;SXT;newborn_gut
KX126702.1;SXT;newborn_gut
KX126703.1;SXT;newborn_gut
KX126704.1;SXT;newborn_gut
KX126705.1;SXT;newborn_gut
KX126706.1;SXT;newborn_gut
KX126707.1;SXT;newborn_gut
KX126708.1;SXT;newborn_gut
KX126709.1;SXT;newborn_gut
KX126710.1;SXT;newborn_gut
KX126711.1;SXT;newborn_gut
KX126712.1;SXT;newborn_gut
KX126713.1;SXT;newborn_gut
KX126714.1;SXT;newborn_gut
KX126715.1;SXT;newborn_gut
KX126716.1;SXT;newborn_gut
KX126717.1;SXT;newborn_gut
KX126718.1;SXT;newborn_gut
KX126719.1;SXT;newborn_gut
KX126720.1;SXT;newborn_gut
KX126721.1;SXT;newborn_gut
KX126722.1;SXT;newborn_gut
KX126723.1;SXT;newborn_gut
KX126724.1;SXT;newborn_gut
KX126725.1;SXT;newborn_gut
KX126726.1;SXT;newborn_gut
KX126727.1;SXT;newborn_gut
KX126728.1;SXT;newborn_gut
KX126729.1;SXT;newborn_gut
KX126730.1;SXT;newborn_gut
KX126731.1;SXT;newborn_gut
KX126732.1;SXT;newborn_gut
KX126733.1;SXT;newborn_gut
KX126734.1;SXT;newborn_gut
KX126735.1;SXT;newborn_gut
KX126736.1;SXT;newborn_gut
KX126737.1;SXT;newborn_gut
KX126738.1;SXT;newborn_gut
KX126739.1;SXT;newborn_gut
KX126740.1;SXT;newborn_gut
KX126741.1;SXT;newborn_gut
KX126742.1;SXT;newborn_gut
KX126743.1;SXT;newborn_gut
KX126744.1;SXT;newborn_gut
KX126745.1;SXT;newborn_gut
KX126746.1;SXT;newborn_gut
KX126747.1;SXT;newborn_gut
KX126748.1;SXT;newborn_gut
KX126749.1;SXT;newborn_gut
KX126750.1;SXT;newborn_gut
KX126751.1;SXT;newborn_gut
KX126752.1;SXT;newborn_gut
KX126753.1;SXT;newborn_gut
KX126754.1;SXT;newborn_gut
KX126755.1;SXT;newborn_gut
KX126756.1;SXT;newborn_gut
KX126757.1;SXT;newborn_gut
KX126758.1;SXT;newborn_gut
KX126759.1;SXT;newborn_gut
KX126760.1;SXT;newborn_gut
KX126761.1;SXT;newborn_gut
KX126762.1;SXT;newborn_gut
KX126763.1;SXT;newborn_gut
KX126764.1;SXT;newborn_gut
KX126765.1;SXT;newborn_gut
KX126766.1;SXT;newborn_gut
KX126767.1;SXT;newborn_gut
KX126768.1;SXT;newborn_gut
KX126769.1;SXT;newborn_gut
KX126770.1;SXT;newborn_gut
KX126771.1;SXT;newborn_gut
KX126772.1;SXT;newborn_gut
KX126773.1;SXT;newborn_gut
KX126774.1;SXT;newborn_gut
KX126775.1;SXT;newborn_gut
KX126776.1;SXT;newborn_gut
KX126777.1;SXT;newborn_gut
KX126778.1;SXT;newborn_gut
KX126779.1;SXT;newborn_gut
KX126780.1;SXT;newborn_gut
KX126781.1;SXT;newborn_gut
KX126782.1;SXT;newborn_gut
KX126783.1;SXT;newborn_gut
KX126784.1;SXT;newborn_gut
KX126785.1;SXT;newborn_gut
KX126786.1;SXT;newborn_gut
KX126787.1;SXT;newborn_gut
KX126788.1;SXT;newborn_gut
KX126789.1;SXT;newborn_gut
KX126790.1;SXT;newborn_gut
KX126791.1;SXT;newborn_gut
KX126792.1;SXT;newborn_gut
KX126793.1;SXT;newborn_gut
KX126794.1;SXT;newborn_gut
KX126795.1;SXT;newborn_gut
KX126796.1;SXT;newborn_gut
KX126797.1;SXT;newborn_gut
KX126798.1;SXT;newborn_gut
KX126799.1;SXT;newborn_gut
KX126800.1;SXT;newborn_gut
KX126801.1;SXT;newborn_gut
KX126802.1;SXT;newborn_gut
KX126803.1;SXT;newborn_gut
KX126804.1;SXT;newborn_gut
KX126805.1;SXT;newborn_gut
KX126806.1;SXT;newborn_gut
KX126807.1;SXT;newborn_gut
KX126808.1;SXT;newborn_gut
KX126809.1;SXT;newborn_gut
KX126810.1;SXT;newborn_gut
KX126811.1;SXT;newborn_gut
KX126812.1;SXT;newborn_gut
KX126813.1;SXT;newborn_gut
KX126814.1;SXT;newborn_gut
KX126815.1;SXT;newborn_gut
KX126816.1;SXT;newborn_gut
KX126817.1;SXT;newborn_gut
KX126818.1;SXT;newborn_gut
KX126819.1;SXT;newborn_gut
KX126820.1;SXT;newborn_gut
KX126821.1;SXT;newborn_gut
KX126822.1;SXT;newborn_gut
KX126823.1;SXT;newborn_gut
KX126824.1;SXT;newborn_gut
KX126825.1;SXT;newborn_gut
KX126826.1;SXT;newborn_gut
KX126827.1;SXT;newborn_gut
KX126828.1;SXT;newborn_gut
KX126829.1;SXT;newborn_gut
KX126830.1;SXT;newborn_gut
KX126831.1;SXT;newborn_gut
KX126832.1;SXT;newborn_gut
KX126833.1;SXT;newborn_gut
KX126834.1;SXT;newborn_gut
KX126835.1;SXT;newborn_gut
KX126836.1;SXT;newborn_gut
KX126837.1;SXT;newborn_gut
KX126838.1;SXT;newborn_gut
KX126839.1;SXT;newborn_gut
KX126840.1;SXT;newborn_gut
KX126841.1;SXT;newborn_gut
KX126842.1;SXT;newborn_gut
KX126843.1;SXT;newborn_gut
KX126844.1;SXT;newborn_gut
KX126845.1;SXT;newborn_gut
KX126846.1;SXT;newborn_gut
KX126847.1;SXT;newborn_gut
KX126848.1;SXT;newborn_gut
KX126849.1;SXT;newborn_gut
KX126850.1;SXT;newborn_gut
KX126851.1;SXT;newborn_gut
KX126852.1;SXT;newborn_gut
KX126853.1;SXT;newborn_gut
KX126854.1;SXT;newborn_gut
KX126855.1;SXT;newborn_gut
KX126856.1;SXT;newborn_gut
KX126857.1;SXT;newborn_gut
KX126858.1;SXT;newborn_gut
KX126859.1;SXT;newborn_gut
KX126860.1;SXT;newborn_gut
KX126861.1;SXT;newborn_gut
KX126862.1;SXT;newborn_gut
KX126863.1;SXT;newborn_gut
KX126864.1;SXT;newborn_gut
KX126865.1;SXT;newborn_gut
KX126866.1;SXT;newborn_gut
KX126867.1;SXT;newborn_gut
KX126868.1;SXT;newborn_gut
KX126869.1;SXT;newborn_gut
KX126870.1;SXT;newborn_gut
KX126871.1;SXT;newborn_gut
KX126872.1;SXT;newborn_gut
KX126873.1;SXT;newborn_gut
KX126874.1;SXT;newborn_gut
KX126875.1;SXT;newborn_gut
KX126876.1;SXT;newborn_gut
KX126877.1;SXT;newborn_gut
KX126878.1;SXT;newborn_gut
KX126879.1;SXT;newborn_gut
KX126880.1;SXT;newborn_gut
KX126881.1;SXT;newborn_gut
KX126882.1;SXT;newborn_gut
KX126883.1;SXT;newborn_gut
KX126884.1;SXT;newborn_gut
KX126885.1;SXT;newborn_gut
KX126886.1;SXT;newborn_gut
KX126887.1;SXT;newborn_gut
KX126888.1;SXT;newborn_gut
KX126889.1;SXT;newborn_gut
KX126890.1;SXT;newborn_gut
KX126891.1;SXT;newborn_gut
KX126892.1;SXT;newborn_gut
KX126893.1;SXT;newborn_gut
KX126894.1;SXT;newborn_gut
KX126895.1;SXT;newborn_gut
KX126896.1;SXT;newborn_gut
KX126897.1;SXT;newborn_gut
KX126898.1;SXT;newborn_gut
KX126899.1;SXT;newborn_gut
KX126900.1;SXT;newborn_gut
KX126901.1;SXT;newborn_gut
KX126902.1;SXT;newborn_gut
KX126903.1;SXT;newborn_gut
KX126904.1;SXT;newborn_gut
KX126905.1;SXT;newborn_gut
KX126906.1;SXT;newborn_gut
KX126907.1;SXT;newborn_gut
KX126908.1;SXT;newborn_gut
KX126909.1;SXT;newborn_gut
KX126910.1;SXT;newborn_gut
KX126911.1;TMP;newborn_gut
KX126912.1;TMP;newborn_gut
KX126913.1;TMP;newborn_gut
KX126914.1;TMP;newborn_gut
KX126915.1;TMP;newborn_gut
KX126916.1;TMP;newborn_gut
KX126917.1;TMP;newborn_gut
KX126918.1;TMP;newborn_gut
KX126919.1;TMP;newborn_gut
KX126920.1;TMP;newborn_gut
KX126921.1;TMP;newborn_gut
KX126922.1;TMP;newborn_gut
KX126923.1;TMP;newborn_gut
KX126924.1;TMP;newborn_gut
KX126925.1;TMP;newborn_gut
KX126926.1;TMP;newborn_gut
KX126927.1;TMP;newborn_gut
KX126928.1;TMP;newborn_gut
KX126929.1;TMP;newborn_gut
KX126930.1;TMP;newborn_gut
KX126931.1;TMP;newborn_gut
KX126932.1;TMP;newborn_gut
KX126933.1;TMP;newborn_gut
KX126934.1;CHL;newborn_gut
KX126935.1;CHL;newborn_gut
KX126936.1;CHL;newborn_gut
KX126937.1;CHL;newborn_gut
KX126938.1;CHL;newborn_gut
KX126939.1;CTX;newborn_gut
KX126940.1;CTX;newborn_gut
KX126941.1;GEN;newborn_gut
KX126942.1;PEN;newborn_gut
KX126943.1;PEN;newborn_gut
KX126944.1;PEN;newborn_gut
KX126945.1;PEN;newborn_gut
KX126946.1;PEN;newborn_gut
KX126947.1;PEN;newborn_gut
KX126948.1;TZP;newborn_gut
KX126949.1;TZP;newborn_gut
KX126950.1;PIP;newborn_gut
KX126951.1;PIP;newborn_gut
KX126952.1;PIP;newborn_gut
KX126953.1;PIP;newborn_gut
KX126954.1;PIP;newborn_gut
KX126955.1;PIP;newborn_gut
KX126956.1;PIP;newborn_gut
KX126957.1;PIP;newborn_gut
KX126958.1;PIP;newborn_gut
KX126959.1;PIP;newborn_gut
KX126960.1;PIP;newborn_gut
KX126961.1;PIP;newborn_gut
KX126962.1;PIP;newborn_gut
KX126963.1;PIP;newborn_gut
KX126964.1;PIP;newborn_gut
KX126965.1;PIP;newborn_gut
KX126966.1;PIP;newborn_gut
KX126967.1;PIP;newborn_gut
KX126968.1;PIP;newborn_gut
KX126969.1;PIP;newborn_gut
KX126970.1;PIP;newborn_gut
KX126971.1;PIP;newborn_gut
KX126972.1;PIP;newborn_gut
KX126973.1;PIP;newborn_gut
KX126974.1;PIP;newborn_gut
KX126975.1;PIP;newborn_gut
KX126976.1;PIP;newborn_gut
KX126977.1;PIP;newborn_gut
KX126978.1;PIP;newborn_gut
KX126979.1;PIP;newborn_gut
KX126980.1;PIP;newborn_gut
KX126981.1;PIP;newborn_gut
KX126982.1;TET;newborn_gut
KX126983.1;TET;newborn_gut
KX126984.1;TET;newborn_gut
KX126985.1;TET;newborn_gut
KX126986.1;TET;newborn_gut
KX126987.1;TET;newborn_gut
KX126988.1;TET;newborn_gut
KX126989.1;TET;newborn_gut
KX126990.1;TET;newborn_gut
KX126991.1;TET;newborn_gut
KX126992.1;SXT;newborn_gut
KX126993.1;SXT;newborn_gut
KX126994.1;SXT;newborn_gut
KX126995.1;SXT;newborn_gut
KX126996.1;SXT;newborn_gut
KX126997.1;SXT;newborn_gut
KX126998.1;SXT;newborn_gut
KX126999.1;SXT;newborn_gut
KX127000.1;SXT;newborn_gut
KX127001.1;SXT;newborn_gut
KX127002.1;SXT;newborn_gut
KX127003.1;TMP;newborn_gut
KX127004.1;TMP;newborn_gut
KX127005.1;TMP;newborn_gut
KX127006.1;TMP;newborn_gut
KX127007.1;TMP;newborn_gut
KX127008.1;TMP;newborn_gut
KX127009.1;TMP;newborn_gut
KX127010.1;TMP;newborn_gut
KX127011.1;TMP;newborn_gut
KX127012.1;TMP;newborn_gut
KX127013.1;TMP;newborn_gut
KX127014.1;TMP;newborn_gut
KX127015.1;TMP;newborn_gut
KX127016.1;TMP;newborn_gut
KX127017.1;TMP;newborn_gut
KX127018.1;TMP;newborn_gut
KX127019.1;TMP;newborn_gut
KX127020.1;TMP;newborn_gut
KX127021.1;TMP;newborn_gut
KX127022.1;TMP;newborn_gut
KX127023.1;TMP;newborn_gut
KX127024.1;TMP;newborn_gut
KX127025.1;TMP;newborn_gut
KX127026.1;TMP;newborn_gut
KX127027.1;TMP;newborn_gut
KX127028.1;TMP;newborn_gut
KX127029.1;CHL;newborn_gut
KX127030.1;CHL;newborn_gut
KX127031.1;CHL;newborn_gut
KX127032.1;CHL;newborn_gut
KX127033.1;CHL;newborn_gut
KX127034.1;CHL;newborn_gut
KX127035.1;CHL;newborn_gut
KX127036.1;CHL;newborn_gut
KX127037.1;CHL;newborn_gut
KX127038.1;CHL;newborn_gut
KX127039.1;CHL;newborn_gut
KX127040.1;CHL;newborn_gut
KX127041.1;CHL;newborn_gut
KX127042.1;CHL;newborn_gut
KX127043.1;CTX;newborn_gut
KX127044.1;PEN;newborn_gut
KX127045.1;PEN;newborn_gut
KX127046.1;PEN;newborn_gut
KX127047.1;PEN;newborn_gut
KX127048.1;PEN;newborn_gut
KX127049.1;PEN;newborn_gut
KX127050.1;PEN;newborn_gut
KX127051.1;PEN;newborn_gut
KX127052.1;TET;newborn_gut
KX127053.1;TET;newborn_gut
KX127054.1;TET;newborn_gut
KX127055.1;TET;newborn_gut
KX127056.1;TET;newborn_gut
KX127057.1;TET;newborn_gut
KX127058.1;TET;newborn_gut
KX127059.1;TET;newborn_gut
KX127060.1;TET;newborn_gut
KX127061.1;TET;newborn_gut
KX127062.1;TET;newborn_gut
KX127063.1;TET;newborn_gut
KX127064.1;TET;newborn_gut
KX127065.1;TET;newborn_gut
KX127066.1;TET;newborn_gut
KX127067.1;TET;newborn_gut
KX127068.1;TET;newborn_gut
KX127069.1;TET;newborn_gut
KX127070.1;TET;newborn_gut
KX127071.1;TET;newborn_gut
KX127072.1;TET;newborn_gut
KX127073.1;TET;newborn_gut
KX127074.1;TET;newborn_gut
KX127075.1;TET;newborn_gut
KX127076.1;SXT;newborn_gut
KX127077.1;SXT;newborn_gut
KX127078.1;SXT;newborn_gut
KX127079.1;SXT;newborn_gut
KX127080.1;SXT;newborn_gut
KX127081.1;SXT;newborn_gut
KX127082.1;SXT;newborn_gut
KX127083.1;SXT;newborn_gut
KX127084.1;SXT;newborn_gut
KX127085.1;SXT;newborn_gut
KX127086.1;SXT;newborn_gut
KX127087.1;SXT;newborn_gut
KX127088.1;SXT;newborn_gut
KX127089.1;SXT;newborn_gut
KX127090.1;SXT;newborn_gut
KX127091.1;SXT;newborn_gut
KX127092.1;SXT;newborn_gut
KX127093.1;SXT;newborn_gut
KX127094.1;SXT;newborn_gut
KX127095.1;TMP;newborn_gut
KX127096.1;TMP;newborn_gut
KX127097.1;TMP;newborn_gut
KX127098.1;TMP;newborn_gut
KX127099.1;TMP;newborn_gut
KX127100.1;TMP;newborn_gut
KX127101.1;TMP;newborn_gut
KX127102.1;TMP;newborn_gut
KX127103.1;TMP;newborn_gut
KX127104.1;TMP;newborn_gut
KX127105.1;TMP;newborn_gut
KX127106.1;TMP;newborn_gut
KX127107.1;TMP;newborn_gut
KX127108.1;TMP;newborn_gut
KX127109.1;TMP;newborn_gut
KX127110.1;TMP;newborn_gut
KX127111.1;TMP;newborn_gut
KX127112.1;TMP;newborn_gut
KX127113.1;TMP;newborn_gut
KX127114.1;TMP;newborn_gut
KX127115.1;TMP;newborn_gut
KX127116.1;TMP;newborn_gut
KX127117.1;TMP;newborn_gut
KX127118.1;TMP;newborn_gut
KX127119.1;TMP;newborn_gut
KX127120.1;TMP;newborn_gut
KX127121.1;TMP;newborn_gut
KX127122.1;TMP;newborn_gut
KX127123.1;TMP;newborn_gut
KX127124.1;TMP;newborn_gut
KX127125.1;TMP;newborn_gut
KX127126.1;TMP;newborn_gut
KX127127.1;TMP;newborn_gut
KX127128.1;TMP;newborn_gut
KX127129.1;TMP;newborn_gut
KX127130.1;TMP;newborn_gut
KX127131.1;TMP;newborn_gut
KX127132.1;TMP;newborn_gut
KX127133.1;TMP;newborn_gut
KX127134.1;TMP;newborn_gut
KX127135.1;TMP;newborn_gut
KX127136.1;TMP;newborn_gut
KX127137.1;SXT;newborn_gut
KX127138.1;SXT;newborn_gut
KX127139.1;SXT;newborn_gut
KX127140.1;SXT;newborn_gut
KX127141.1;SXT;newborn_gut
KX127142.1;SXT;newborn_gut
KX127143.1;SXT;newborn_gut
KX127144.1;SXT;newborn_gut
KX127145.1;SXT;newborn_gut
KX127146.1;SXT;newborn_gut
KX127147.1;SXT;newborn_gut
KX127148.1;SXT;newborn_gut
KX127149.1;SXT;newborn_gut
KX127150.1;SXT;newborn_gut
KX127151.1;SXT;newborn_gut
KX127152.1;SXT;newborn_gut
KX127153.1;SXT;newborn_gut
KX127154.1;SXT;newborn_gut
KX127155.1;SXT;newborn_gut
KX127156.1;SXT;newborn_gut
KX127157.1;SXT;newborn_gut
KX127158.1;SXT;newborn_gut
KX127159.1;SXT;newborn_gut
KX127160.1;SXT;newborn_gut
KX127161.1;SXT;newborn_gut
KX127162.1;SXT;newborn_gut
KX127163.1;SXT;newborn_gut
KX127164.1;SXT;newborn_gut
KX127165.1;SXT;newborn_gut
KX127166.1;SXT;newborn_gut
KX127167.1;SXT;newborn_gut
KX127168.1;SXT;newborn_gut
KX127169.1;SXT;newborn_gut
KX127170.1;SXT;newborn_gut
KX127171.1;SXT;newborn_gut
KX127172.1;SXT;newborn_gut
KX127173.1;CYC;newborn_gut
KX127174.1;CYC;newborn_gut
KX127175.1;CYC;newborn_gut
KX127176.1;CYC;newborn_gut
KX127177.1;CYC;newborn_gut
KX127178.1;CYC;newborn_gut
KX127179.1;CYC;newborn_gut
KX127180.1;CYC;newborn_gut
KX127181.1;CYC;newborn_gut
KX127182.1;CYC;newborn_gut
KX127183.1;CYC;newborn_gut
KX127184.1;CYC;newborn_gut
KX127185.1;CYC;newborn_gut
KX127186.1;CYC;newborn_gut
KX127187.1;CYC;newborn_gut
KX127188.1;CYC;newborn_gut
KX127189.1;CYC;newborn_gut
KX127190.1;CYC;newborn_gut
KX127191.1;CYC;newborn_gut
KX127192.1;CYC;newborn_gut
KX127193.1;CYC;newborn_gut
KX127194.1;CYC;newborn_gut
KX127195.1;CYC;newborn_gut
KX127196.1;CYC;newborn_gut
KX127197.1;CYC;newborn_gut
KX127198.1;CYC;newborn_gut
KX127199.1;CYC;newborn_gut
KX127200.1;CYC;newborn_gut
KX127201.1;CYC;newborn_gut
KX127202.1;CYC;newborn_gut
KX127203.1;CYC;newborn_gut
KX127204.1;CYC;newborn_gut
KX127205.1;CYC;newborn_gut
KX127206.1;CYC;newborn_gut
KX127207.1;CYC;newborn_gut
KX127208.1;CYC;newborn_gut
KX127209.1;CYC;newborn_gut
KX127210.1;CYC;newborn_gut
KX127211.1;CYC;newborn_gut
KX127212.1;CYC;newborn_gut
KX127213.1;CYC;newborn_gut
KX127214.1;CYC;newborn_gut
KX127215.1;CYC;newborn_gut
KX127216.1;CYC;newborn_gut
KX127217.1;CYC;newborn_gut
KX127218.1;CYC;newborn_gut
KX127219.1;CYC;newborn_gut
KX127220.1;CYC;newborn_gut
KX127221.1;CYC;newborn_gut
KX127222.1;CYC;newborn_gut
KX127223.1;CYC;newborn_gut
KX127224.1;CYC;newborn_gut
KX127225.1;CYC;newborn_gut
KX127226.1;CYC;newborn_gut
KX127227.1;CYC;newborn_gut
KX127228.1;CYC;newborn_gut
KX127229.1;CYC;newborn_gut
KX127230.1;CYC;newborn_gut
KX127231.1;CYC;newborn_gut
KX127232.1;CYC;newborn_gut
KX127233.1;CYC;newborn_gut
KX127234.1;CYC;newborn_gut
KX127235.1;CAZ;newborn_gut
KX127236.1;CAZ;newborn_gut
KX127237.1;CAZ;newborn_gut
KX127238.1;CAZ;newborn_gut
KX127239.1;CAZ;newborn_gut
KX127240.1;GEN;newborn_gut
KX127241.1;GEN;newborn_gut
KX127242.1;GEN;newborn_gut
KX127243.1;GEN;newborn_gut
KX127244.1;GEN;newborn_gut
KX127245.1;GEN;newborn_gut
KX127246.1;GEN;newborn_gut
KX127247.1;GEN;newborn_gut
KX127248.1;GEN;newborn_gut
KX127249.1;PEN;newborn_gut
KX127250.1;PEN;newborn_gut
KX127251.1;PEN;newborn_gut
KX127252.1;PEN;newborn_gut
KX127253.1;PEN;newborn_gut
KX127254.1;PEN;newborn_gut
KX127255.1;PEN;newborn_gut
KX127256.1;PEN;newborn_gut
KX127257.1;PEN;newborn_gut
KX127258.1;PEN;newborn_gut
KX127259.1;PEN;newborn_gut
KX127260.1;PEN;newborn_gut
KX127261.1;PEN;newborn_gut
KX127262.1;PEN;newborn_gut
KX127263.1;PEN;newborn_gut
KX127264.1;PEN;newborn_gut
KX127265.1;PEN;newborn_gut
KX127266.1;PEN;newborn_gut
KX127267.1;PEN;newborn_gut
KX127268.1;PEN;newborn_gut
KX127269.1;PEN;newborn_gut
KX127270.1;PEN;newborn_gut
KX127271.1;PEN;newborn_gut
KX127272.1;PEN;newborn_gut
KX127273.1;PEN;newborn_gut
KX127274.1;PEN;newborn_gut
KX127275.1;PEN;newborn_gut
KX127276.1;PEN;newborn_gut
KX127277.1;PEN;newborn_gut
KX127278.1;PEN;newborn_gut
KX127279.1;PEN;newborn_gut
KX127280.1;PEN;newborn_gut
KX127281.1;PEN;newborn_gut
KX127282.1;PEN;newborn_gut
KX127283.1;PEN;newborn_gut
KX127284.1;PEN;newborn_gut
KX127285.1;PEN;newborn_gut
KX127286.1;PEN;newborn_gut
KX127287.1;PEN;newborn_gut
KX127288.1;PEN;newborn_gut
KX127289.1;PEN;newborn_gut
KX127290.1;PEN;newborn_gut
KX127291.1;PEN;newborn_gut
KX127292.1;PEN;newborn_gut
KX127293.1;PEN;newborn_gut
KX127294.1;PEN;newborn_gut
KX127295.1;PEN;newborn_gut
KX127296.1;PEN;newborn_gut
KX127297.1;PEN;newborn_gut
KX127298.1;PEN;newborn_gut
KX127299.1;PEN;newborn_gut
KX127300.1;PEN;newborn_gut
KX127301.1;PEN;newborn_gut
KX127302.1;PEN;newborn_gut
KX127303.1;PEN;newborn_gut
KX127304.1;PEN;newborn_gut
KX127305.1;PEN;newborn_gut
KX127306.1;PEN;newborn_gut
KX127307.1;PEN;newborn_gut
KX127308.1;PEN;newborn_gut
KX127309.1;PEN;newborn_gut
KX127310.1;PEN;newborn_gut
KX127311.1;PEN;newborn_gut
KX127312.1;PEN;newborn_gut
KX127313.1;PEN;newborn_gut
KX127314.1;PEN;newborn_gut
KX127315.1;PEN;newborn_gut
KX127316.1;PEN;newborn_gut
KX127317.1;PEN;newborn_gut
KX127318.1;PEN;newborn_gut
KX127319.1;PEN;newborn_gut
KX127320.1;PEN;newborn_gut
KX127321.1;PEN;newborn_gut
KX127322.1;PEN;newborn_gut
KX127323.1;PEN;newborn_gut
KX127324.1;PEN;newborn_gut
KX127325.1;PEN;newborn_gut
KX127326.1;PEN;newborn_gut
KX127327.1;PEN;newborn_gut
KX127328.1;PEN;newborn_gut
KX127329.1;PEN;newborn_gut
KX127330.1;TZP;newborn_gut
KX127331.1;TZP;newborn_gut
KX127332.1;TZP;newborn_gut
KX127333.1;TZP;newborn_gut
KX127334.1;TZP;newborn_gut
KX127335.1;TZP;newborn_gut
KX127336.1;TZP;newborn_gut
KX127337.1;TZP;newborn_gut
KX127338.1;TZP;newborn_gut
KX127339.1;TZP;newborn_gut
KX127340.1;TZP;newborn_gut
KX127341.1;TZP;newborn_gut
KX127342.1;TZP;newborn_gut
KX127343.1;TZP;newborn_gut
KX127344.1;TZP;newborn_gut
KX127345.1;TZP;newborn_gut
KX127346.1;TZP;newborn_gut
KX127347.1;TZP;newborn_gut
KX127348.1;TZP;newborn_gut
KX127349.1;TZP;newborn_gut
KX127350.1;TZP;newborn_gut
KX127351.1;TZP;newborn_gut
KX127352.1;TZP;newborn_gut
KX127353.1;TZP;newborn_gut
KX127354.1;TZP;newborn_gut
KX127355.1;TZP;newborn_gut
KX127356.1;TZP;newborn_gut
KX127357.1;TZP;newborn_gut
KX127358.1;TZP;newborn_gut
KX127359.1;TZP;newborn_gut
KX127360.1;TZP;newborn_gut
KX127361.1;TZP;newborn_gut
KX127362.1;TZP;newborn_gut
KX127363.1;TZP;newborn_gut
KX127364.1;TZP;newborn_gut
KX127365.1;PIP;newborn_gut
KX127366.1;PIP;newborn_gut
KX127367.1;PIP;newborn_gut
KX127368.1;PIP;newborn_gut
KX127369.1;PIP;newborn_gut
KX127370.1;PIP;newborn_gut
KX127371.1;PIP;newborn_gut
KX127372.1;PIP;newborn_gut
KX127373.1;PIP;newborn_gut
KX127374.1;PIP;newborn_gut
KX127375.1;PIP;newborn_gut
KX127376.1;PIP;newborn_gut
KX127377.1;PIP;newborn_gut
KX127378.1;PIP;newborn_gut
KX127379.1;PIP;newborn_gut
KX127380.1;PIP;newborn_gut
KX127381.1;PIP;newborn_gut
KX127382.1;PIP;newborn_gut
KX127383.1;PIP;newborn_gut
KX127384.1;PIP;newborn_gut
KX127385.1;PIP;newborn_gut
KX127386.1;PIP;newborn_gut
KX127387.1;PIP;newborn_gut
KX127388.1;PIP;newborn_gut
KX127389.1;PIP;newborn_gut
KX127390.1;PIP;newborn_gut
KX127391.1;PIP;newborn_gut
KX127392.1;PIP;newborn_gut
KX127393.1;PIP;newborn_gut
KX127394.1;PIP;newborn_gut
KX127395.1;PIP;newborn_gut
KX127396.1;PIP;newborn_gut
KX127397.1;PIP;newborn_gut
KX127398.1;PIP;newborn_gut
KX127399.1;PIP;newborn_gut
KX127400.1;PIP;newborn_gut
KX127401.1;PIP;newborn_gut
KX127402.1;PIP;newborn_gut
KX127403.1;PIP;newborn_gut
KX127404.1;PIP;newborn_gut
KX127405.1;PIP;newborn_gut
KX127406.1;PIP;newborn_gut
KX127407.1;PIP;newborn_gut
KX127408.1;PIP;newborn_gut
KX127409.1;PIP;newborn_gut
KX127410.1;PIP;newborn_gut
KX127411.1;PIP;newborn_gut
KX127412.1;PIP;newborn_gut
KX127413.1;PIP;newborn_gut
KX127414.1;PIP;newborn_gut
KX127415.1;PIP;newborn_gut
KX127416.1;PIP;newborn_gut
KX127417.1;PIP;newborn_gut
KX127418.1;PIP;newborn_gut
KX127419.1;PIP;newborn_gut
KX127420.1;PIP;newborn_gut
KX127421.1;PIP;newborn_gut
KX127422.1;PIP;newborn_gut
KX127423.1;PIP;newborn_gut
KX127424.1;PIP;newborn_gut
KX127425.1;PIP;newborn_gut
KX127426.1;PIP;newborn_gut
KX127427.1;PIP;newborn_gut
KX127428.1;PIP;newborn_gut
KX127429.1;PIP;newborn_gut
KX127430.1;PIP;newborn_gut
KX127431.1;PIP;newborn_gut
KX127432.1;PIP;newborn_gut
